sample22_SemiBin_87	20.737122
sample22_SemiBin_267	35.956852
sample22_SemiBin_189	32.44009
sample22_SemiBin_338	36.44998
sample22_SemiBin_47	16.143614
sample22_SemiBin_50	20.799885
sample22_SemiBin_11	10.921489
sample22_SemiBin_136	8.998052
sample22_SemiBin_1595	6.2330275
sample22_SemiBin_194	9.360136
sample22_SemiBin_180	9.229726
sample22_SemiBin_36	41.16329
sample22_SemiBin_124	17.609941
sample22_SemiBin_162	13.1848955
sample22_SemiBin_84	9.075035
sample22_SemiBin_53	11.538146
sample22_SemiBin_20	48.628178
sample22_SemiBin_64	42.630287
sample22_SemiBin_98	5.315181
sample22_SemiBin_94	16.641977
sample22_SemiBin_90	20.116226
sample22_SemiBin_109	12.807384
sample22_SemiBin_107	18.002003
sample22_SemiBin_92	15.536438
sample22_SemiBin_35	19.720007
sample22_SemiBin_177	29.805977
sample22_SemiBin_69	14.228717
sample22_SemiBin_131	20.390596
sample22_SemiBin_66	21.9888
sample22_SemiBin_319	8.085493
sample22_SemiBin_17	19.231743
sample22_SemiBin_52	10.918151
sample22_SemiBin_8	49.939186
sample22_SemiBin_279	22.921488
sample22_SemiBin_126	29.26061
sample22_SemiBin_239	46.731113
sample22_SemiBin_67	29.655422
sample22_SemiBin_28	21.99818
sample22_SemiBin_9	31.084156
sample22_SemiBin_38	12.7121105
sample22_SemiBin_145	13.510905
sample22_SemiBin_249	13.485187
sample22_SemiBin_72	14.139241
sample22_SemiBin_102	37.544968
sample22_SemiBin_93	8.8789425
sample22_SemiBin_135	18.40057
sample22_SemiBin_63	16.796032
sample22_SemiBin_29	7.056576
sample22_SemiBin_260	31.040442
sample22_SemiBin_18	34.437088
sample22_SemiBin_100	37.21977
sample22_SemiBin_174	22.503908
sample22_SemiBin_42	28.691298
sample22_SemiBin_130	5.4152846
sample22_SemiBin_160	18.915401
sample22_SemiBin_55	29.56461
sample22_SemiBin_83	16.320854
sample22_SemiBin_30	11.117544
sample22_SemiBin_1	11.018147
sample22_SemiBin_78	21.264765
sample22_SemiBin_71	11.255267
sample22_SemiBin_143	11.519002
sample22_SemiBin_26	8.82468
sample22_SemiBin_111	13.770079
sample22_SemiBin_65	12.64924
sample22_SemiBin_40	20.145395
sample22_SemiBin_49	14.041342
sample22_SemiBin_201	7.9678907
sample22_SemiBin_416	55.13283
sample22_SemiBin_39	155.95786
sample22_SemiBin_68	21.717762
sample22_SemiBin_150	8.338797
sample22_SemiBin_97	61.168846
sample22_SemiBin_58	7.7044454
sample22_SemiBin_2	35.58128
sample22_SemiBin_37	45.74566
sample22_SemiBin_73	34.33813
sample22_SemiBin_25	12.158491
sample22_SemiBin_247	7.6241603
sample22_SemiBin_158	54.003925
sample22_SemiBin_12	20.802116
sample22_SemiBin_314	25.190622
sample22_SemiBin_23	30.00163
sample22_SemiBin_191	42.43395
sample22_SemiBin_103	5.1331673
sample22_SemiBin_118	5.059703
sample22_SemiBin_41	15.914277
sample22_SemiBin_81	12.216575
sample22_SemiBin_85	19.438457
sample22_SemiBin_80	37.69738
sample22_SemiBin_110	39.23606
sample22_SemiBin_147	11.227172
sample22_SemiBin_60	9.437666
sample22_SemiBin_31	42.627018
sample22_SemiBin_99	11.656924
sample22_SemiBin_121	17.383896
sample22_SemiBin_86	37.89446
sample22_SemiBin_19	20.673319
sample22_SemiBin_46	38.36763
sample22_SemiBin_79	28.973244
sample22_SemiBin_89	37.791035
sample22_SemiBin_713	28.289085
sample22_SemiBin_7	22.75479
sample22_SemiBin_91	15.785188
sample22_SemiBin_106	19.660067
sample22_SemiBin_1598	21.63657
sample22_SemiBin_142	22.23718
sample22_SemiBin_22	59.14075
sample22_SemiBin_3	24.966219
sample22_SemiBin_56	43.484093
sample22_SemiBin_112	14.781203
sample22_SemiBin_95	15.897211
sample22_SemiBin_146	13.20217
sample22_SemiBin_238	13.74157
sample22_SemiBin_115	6.879538
sample22_SemiBin_261	55.655785
sample22_SemiBin_21	15.512227
sample22_SemiBin_74	25.620823
sample22_SemiBin_62	14.738508
sample22_SemiBin_181	56.65519
sample22_SemiBin_215	30.68406
sample22_SemiBin_59	14.402483
sample22_SemiBin_27	14.380268
sample22_SemiBin_394	5.5985785
sample22_SemiBin_88	12.856202
sample22_SemiBin_493	8.839677
sample22_SemiBin_122	29.36216
sample22_SemiBin_24	7.0564218
sample22_SemiBin_16	26.381857
sample22_SemiBin_1596	23.7567
sample22_SemiBin_117	19.367682
sample22_SemiBin_205	18.314848
sample23_Genome	23_ont_trim_filter_500_porechop.fastq Mean
sample23_SemiBin_159	64.83646
sample23_SemiBin_224	7.6421266
sample23_SemiBin_388	15.0592575
sample23_SemiBin_193	71.33744
sample23_SemiBin_462	29.213087
sample23_SemiBin_13	25.599445
sample23_SemiBin_82	39.489365
sample23_SemiBin_5	32.30935
sample23_SemiBin_104	9.358142
sample23_SemiBin_15	9.144054
sample23_SemiBin_6	29.771513
sample23_SemiBin_444	24.28614
sample23_SemiBin_119	14.260292
sample23_SemiBin_10	65.381386
sample23_SemiBin_75	36.06595
sample23_SemiBin_51	31.483635
sample23_SemiBin_33	16.957794
sample23_SemiBin_116	21.79628
sample23_SemiBin_233	10.576995
sample23_SemiBin_57	20.878649
sample23_SemiBin_54	10.577169
sample23_SemiBin_14	10.956766
sample23_SemiBin_43	29.281517
sample23_SemiBin_358	7.687857
sample23_SemiBin_125	16.695906
sample23_SemiBin_0	26.83326
sample23_SemiBin_4	60.463425
sample23_SemiBin_45	26.627155
sample23_SemiBin_223	8.133692
sample23_SemiBin_153	33.279823
sample23_SemiBin_87	63.722946
sample23_SemiBin_431	13.074525
sample23_SemiBin_161	39.987305
sample23_SemiBin_70	23.514397
sample23_SemiBin_44	32.467182
sample23_SemiBin_47	12.74282
sample23_SemiBin_226	24.769243
sample23_SemiBin_50	48.74016
sample23_SemiBin_11	54.671234
sample23_SemiBin_36	36.30945
sample23_SemiBin_124	39.08246
sample23_SemiBin_198	89.11314
sample23_SemiBin_162	20.560362
sample23_SemiBin_84	9.528039
sample23_SemiBin_356	27.21253
sample23_SemiBin_403	48.96574
sample23_SemiBin_20	13.737127
sample23_SemiBin_64	13.166377
sample23_SemiBin_90	21.692875
sample23_SemiBin_322	16.112118
sample23_SemiBin_35	18.827179
sample23_SemiBin_69	23.374538
sample23_SemiBin_66	14.481783
sample23_SemiBin_17	23.51122
sample23_SemiBin_52	5.930543
sample23_SemiBin_8	49.55083
sample23_SemiBin_67	45.331203
sample23_SemiBin_28	14.829781
sample23_SemiBin_154	16.749798
sample23_SemiBin_9	35.07749
sample23_SemiBin_38	16.57634
sample23_SemiBin_72	55.37169
sample23_SemiBin_93	20.861486
sample23_SemiBin_63	52.194664
sample23_SemiBin_29	20.846357
sample23_SemiBin_18	10.914595
sample23_SemiBin_32	24.074205
sample23_SemiBin_100	13.194315
sample23_SemiBin_174	54.742226
sample23_SemiBin_42	22.5853
sample23_SemiBin_61	12.722439
sample23_SemiBin_130	38.134846
sample23_SemiBin_55	30.012775
sample23_SemiBin_133	48.51518
sample23_SemiBin_232	70.7956
sample23_SemiBin_30	16.585936
sample23_SemiBin_1969	10.870979
sample23_SemiBin_317	216.08498
sample23_SemiBin_1	47.8352
sample23_SemiBin_1197	55.162697
sample23_SemiBin_78	56.577026
sample23_SemiBin_71	32.852234
sample23_SemiBin_26	11.263867
sample23_SemiBin_65	8.444916
sample23_SemiBin_40	28.03946
sample23_SemiBin_76	11.9761
sample23_SemiBin_49	46.03009
sample23_SemiBin_39	9.851259
sample23_SemiBin_68	11.0223465
sample23_SemiBin_97	18.923815
sample23_SemiBin_58	14.059396
sample23_SemiBin_2	35.085384
sample23_SemiBin_37	71.45618
sample23_SemiBin_73	37.43789
sample23_SemiBin_25	24.560024
sample23_SemiBin_12	24.046799
sample23_SemiBin_506	37.260513
sample23_SemiBin_128	9.230008
sample23_SemiBin_23	19.766518
sample23_SemiBin_191	11.020673
sample23_SemiBin_41	11.639171
sample23_SemiBin_81	31.561768
sample23_SemiBin_85	9.653909
sample23_SemiBin_200	5.0317
sample23_SemiBin_80	29.928392
sample23_SemiBin_60	8.849253
sample23_SemiBin_31	8.573364
sample23_SemiBin_140	18.396418
sample23_SemiBin_19	23.467243
sample23_SemiBin_46	40.74547
sample23_SemiBin_79	23.803343
sample23_SemiBin_89	8.905875
sample23_SemiBin_7	33.803486
sample23_SemiBin_91	35.47956
sample23_SemiBin_48	7.956679
sample23_SemiBin_3	31.889797
sample23_SemiBin_56	11.131388
sample23_SemiBin_112	38.416195
sample23_SemiBin_401	27.461374
sample23_SemiBin_281	19.033718
sample23_SemiBin_95	12.004333
sample23_SemiBin_21	24.518778
sample23_SemiBin_291	14.273929
sample23_SemiBin_74	15.634751
sample23_SemiBin_62	8.439445
sample23_SemiBin_59	6.6446486
sample23_SemiBin_27	38.70589
sample23_SemiBin_88	11.114255
sample23_SemiBin_24	60.249985
sample23_SemiBin_16	22.540283
sample23_SemiBin_2003	19.923908
Genome	24_ont_trim_filter_500_porechop.fastq.gz Mean
sample24_SemiBin_36	54.67583
sample24_SemiBin_74	33.239727
sample24_SemiBin_101	12.242892
sample24_SemiBin_15	12.322206
sample24_SemiBin_13	27.02178
sample24_SemiBin_72	156.2609
sample24_SemiBin_1187	53.557858
sample24_SemiBin_174	135.2306
sample24_SemiBin_18	56.51862
sample24_SemiBin_73	102.36064
sample24_SemiBin_104	41.23537
sample24_SemiBin_55	41.39209
sample24_SemiBin_1	42.768585
sample24_SemiBin_49	45.06259
sample24_SemiBin_133	66.980934
sample24_SemiBin_142	28.227829
sample24_SemiBin_212	26.72764
sample24_SemiBin_14	12.157968
sample24_SemiBin_256	7.74636
sample24_SemiBin_2	42.94697
sample24_SemiBin_9	127.39759
sample24_SemiBin_70	11.767676
sample24_SemiBin_22	7.4625883
sample24_SemiBin_85	53.402058
sample24_SemiBin_0	18.741446
sample24_SemiBin_71	54.69172
sample24_SemiBin_19	11.440869
sample24_SemiBin_42	44.08925
sample24_SemiBin_46	45.59204
sample24_SemiBin_38	17.400501
sample24_SemiBin_17	16.519894
sample24_SemiBin_207	20.581432
sample24_SemiBin_33	11.471449
sample24_SemiBin_67	19.618017
sample24_SemiBin_30	35.622772
sample24_SemiBin_79	127.64595
sample24_SemiBin_47	46.34387
sample24_SemiBin_278	14.7266445
sample24_SemiBin_103	6.6010933
sample24_SemiBin_50	82.25272
sample24_SemiBin_27	118.622574
sample24_SemiBin_130	74.860916
sample24_SemiBin_114	35.42113
sample24_SemiBin_181	98.84149
sample24_SemiBin_3	32.678486
sample24_SemiBin_10	16.582388
sample24_SemiBin_588	30.558847
sample24_SemiBin_363	34.852924
sample24_SemiBin_1185	41.802376
sample24_SemiBin_245	36.913025
sample24_SemiBin_43	11.710816
sample24_SemiBin_45	34.928955
sample24_SemiBin_59	15.596604
sample24_SemiBin_25	11.25962
sample24_SemiBin_11	45.733456
sample24_SemiBin_69	20.722147
sample24_SemiBin_1204	72.63248
sample24_SemiBin_5	26.89695
sample24_SemiBin_21	21.284374
sample24_SemiBin_53	69.836075
sample24_SemiBin_123	31.810625
sample24_SemiBin_40	11.110868
sample24_SemiBin_12	74.77581
sample24_SemiBin_240	9.83248
sample24_SemiBin_379	32.99502
sample24_SemiBin_20	48.44092
sample24_SemiBin_23	22.004549
sample24_SemiBin_48	46.860535
sample24_SemiBin_37	10.246637
sample24_SemiBin_35	35.786495
sample24_SemiBin_57	25.53917
sample24_SemiBin_26	31.949148
sample24_SemiBin_1183	13.010617
sample24_SemiBin_8	56.018166
sample24_SemiBin_41	113.272354
sample24_SemiBin_1237	54.563065
sample24_SemiBin_365	22.492352
sample24_SemiBin_51	9.132218
sample24_SemiBin_32	142.56335
sample24_SemiBin_56	42.63556
sample24_SemiBin_16	62.1383
sample24_SemiBin_24	102.278595
sample24_SemiBin_29	22.425346
sample24_SemiBin_76	41.938778
sample24_SemiBin_44	22.158987
sample24_SemiBin_166	64.351006
sample24_SemiBin_447	79.40088
sample24_SemiBin_92	61.02103
sample24_SemiBin_31	22.068626
sample24_SemiBin_6	15.862224
sample24_SemiBin_7	17.426838
sample24_SemiBin_116	43.100945
sample24_SemiBin_58	101.10196
sample24_SemiBin_4	54.405445
Genome	25_ont_trim_filter_500_porechop.fastq.gz Mean
sample25_SemiBin_66	46.105648
sample25_SemiBin_73	19.999493
sample25_SemiBin_1	19.111992
sample25_SemiBin_46	13.5545225
sample25_SemiBin_44	14.901725
sample25_SemiBin_159	10.265374
sample25_SemiBin_54	16.693527
sample25_SemiBin_221	29.648224
sample25_SemiBin_28	13.748261
sample25_SemiBin_62	49.428493
sample25_SemiBin_23	21.17905
sample25_SemiBin_0	26.09149
sample25_SemiBin_42	9.7001095
sample25_SemiBin_135	32.729744
sample25_SemiBin_1529	16.543736
sample25_SemiBin_174	7.206768
sample25_SemiBin_33	8.982655
sample25_SemiBin_153	59.37578
sample25_SemiBin_171	43.24679
sample25_SemiBin_216	30.73919
sample25_SemiBin_149	49.218826
sample25_SemiBin_110	17.487047
sample25_SemiBin_45	38.39015
sample25_SemiBin_201	16.900253
sample25_SemiBin_160	56.80239
sample25_SemiBin_144	43.61581
sample25_SemiBin_57	47.28989
sample25_SemiBin_52	73.333046
sample25_SemiBin_71	22.152725
sample25_SemiBin_86	25.488174
sample25_SemiBin_101	24.495243
sample25_SemiBin_112	48.873386
sample25_SemiBin_213	28.865654
sample25_SemiBin_237	28.799925
sample25_SemiBin_109	15.350857
sample25_SemiBin_366	47.254757
sample25_SemiBin_120	7.1565943
sample25_SemiBin_90	20.323704
sample25_SemiBin_154	160.67789
sample25_SemiBin_116	13.269367
sample25_SemiBin_27	22.965378
sample25_SemiBin_55	7.5645204
sample25_SemiBin_16	81.72373
sample25_SemiBin_47	18.652851
sample25_SemiBin_98	10.950559
sample25_SemiBin_85	18.07675
sample25_SemiBin_181	29.98716
sample25_SemiBin_277	17.758774
sample25_SemiBin_7	111.079865
sample25_SemiBin_36	13.357512
sample25_SemiBin_75	14.862883
sample25_SemiBin_82	12.729766
sample25_SemiBin_21	18.951366
sample25_SemiBin_80	46.472744
sample25_SemiBin_61	44.571896
sample25_SemiBin_76	23.094585
sample25_SemiBin_143	53.18836
sample25_SemiBin_232	18.709011
sample25_SemiBin_204	16.54251
sample25_SemiBin_2	40.163784
sample25_SemiBin_67	10.897716
sample25_SemiBin_35	10.987501
sample25_SemiBin_264	25.708107
sample25_SemiBin_129	20.356771
sample25_SemiBin_183	87.954796
sample25_SemiBin_196	8.463058
sample25_SemiBin_141	5.4804416
sample25_SemiBin_127	26.414108
sample25_SemiBin_4	18.229292
sample25_SemiBin_12	65.66002
sample25_SemiBin_84	10.938154
sample25_SemiBin_105	8.266089
sample25_SemiBin_167	18.277212
sample25_SemiBin_64	7.2661815
sample25_SemiBin_25	48.87162
sample25_SemiBin_125	7.981589
sample25_SemiBin_103	11.228817
sample25_SemiBin_209	22.120626
sample25_SemiBin_72	11.251133
sample25_SemiBin_13	70.319115
sample25_SemiBin_215	22.723135
sample25_SemiBin_9	47.99149
sample25_SemiBin_145	15.482
sample25_SemiBin_24	33.289448
sample25_SemiBin_227	14.727992
sample25_SemiBin_434	64.92907
sample25_SemiBin_10	45.036083
sample25_SemiBin_94	51.75392
sample25_SemiBin_34	47.78751
sample25_SemiBin_60	30.247946
sample25_SemiBin_148	44.548748
sample25_SemiBin_38	19.428642
sample25_SemiBin_100	43.403534
sample25_SemiBin_190	42.609886
sample25_SemiBin_140	7.0528674
sample25_SemiBin_178	13.21457
sample25_SemiBin_263	10.250707
sample25_SemiBin_17	30.201908
sample25_SemiBin_487	48.699627
sample25_SemiBin_19	16.833414
sample25_SemiBin_163	45.448547
sample25_SemiBin_5	28.88929
sample25_SemiBin_224	19.202944
sample25_SemiBin_104	12.996964
sample25_SemiBin_15	19.71896
sample25_SemiBin_225	20.43145
sample25_SemiBin_200	25.024136
sample25_SemiBin_107	29.560879
sample25_SemiBin_130	57.09312
sample25_SemiBin_87	9.768924
sample25_SemiBin_124	26.643263
sample25_SemiBin_290	227.5931
sample25_SemiBin_281	22.125174
sample25_SemiBin_186	30.42007
sample25_SemiBin_83	63.969185
sample25_SemiBin_26	10.7302475
sample25_SemiBin_301	21.94798
sample25_SemiBin_32	57.86959
sample25_SemiBin_37	8.667395
sample25_SemiBin_20	83.606224
sample25_SemiBin_1571	21.8514
sample25_SemiBin_179	75.8374
sample25_SemiBin_189	33.344425
sample25_SemiBin_74	38.62577
sample25_SemiBin_708	32.79826
sample25_SemiBin_97	21.705233
sample25_SemiBin_88	14.994678
sample25_SemiBin_269	25.73551
sample25_SemiBin_292	49.365135
sample25_SemiBin_3	21.167032
sample25_SemiBin_48	39.767757
sample25_SemiBin_89	11.308711
sample25_SemiBin_155	22.765013
sample25_SemiBin_114	41.389194
sample25_SemiBin_39	55.779045
sample25_SemiBin_565	53.68007
sample25_SemiBin_79	63.12982
sample25_SemiBin_53	13.50897
sample25_SemiBin_30	18.579908
sample25_SemiBin_231	27.733282
sample25_SemiBin_133	23.95262
sample25_SemiBin_81	14.534676
sample25_SemiBin_40	75.8894
sample25_SemiBin_11	18.691523
sample25_SemiBin_92	11.945434
sample25_SemiBin_126	6.813527
sample25_SemiBin_240	9.081847
sample25_SemiBin_59	81.222755
sample25_SemiBin_193	39.98777
sample25_SemiBin_6	31.979235
sample25_SemiBin_108	14.568406
sample25_SemiBin_43	11.803252
sample25_SemiBin_14	15.347796
sample25_SemiBin_256	15.297365
sample25_SemiBin_51	13.189513
sample25_SemiBin_95	30.993587
sample25_SemiBin_8	48.91413
sample25_SemiBin_203	38.848194
sample25_SemiBin_77	20.603188
sample25_SemiBin_254	19.374851
sample25_SemiBin_70	71.36267
sample25_SemiBin_185	8.436037
sample25_SemiBin_22	13.599286
sample25_SemiBin_468	59.324497
sample25_SemiBin_65	14.892658
sample25_SemiBin_31	59.76372
sample25_SemiBin_270	20.400915
sample25_SemiBin_41	21.44448
sample25_SemiBin_111	65.61208
sample25_SemiBin_68	7.5498395
sample25_SemiBin_18	62.080307
sample25_SemiBin_29	66.51703
sample25_SemiBin_49	9.2653055
sample25_SemiBin_206	9.924505
sample25_SemiBin_228	17.94507
sample25_SemiBin_906	34.654594
sample25_SemiBin_164	7.0555406
sample25_SemiBin_99	15.68051
sample25_SemiBin_234	10.703929
sample25_SemiBin_50	14.396017
sample25_SemiBin_119	19.77513
sample25_SemiBin_63	9.232734
sample25_SemiBin_96	42.605316
sample25_SemiBin_78	14.670893
sample25_SemiBin_115	56.848557
sample25_SemiBin_139	6.806947
Genome	26_ont_trim_filter_500_porechop.fastq.gz Mean
sample26_SemiBin_446	6.7518015
sample26_SemiBin_133	76.779
sample26_SemiBin_78	14.496586
sample26_SemiBin_95	7.870303
sample26_SemiBin_34	19.892828
sample26_SemiBin_76	16.378454
sample26_SemiBin_873	10.636083
sample26_SemiBin_0	18.88458
sample26_SemiBin_11	25.745253
sample26_SemiBin_62	20.955862
sample26_SemiBin_7	49.96352
sample26_SemiBin_116	10.906429
sample26_SemiBin_49	30.62871
sample26_SemiBin_131	45.88385
sample26_SemiBin_205	10.810362
sample26_SemiBin_71	9.402652
sample26_SemiBin_3	86.06049
sample26_SemiBin_58	10.431229
sample26_SemiBin_135	77.9196
sample26_SemiBin_80	24.89983
sample26_SemiBin_59	18.942886
sample26_SemiBin_83	13.579805
sample26_SemiBin_1	47.205933
sample26_SemiBin_55	36.25271
sample26_SemiBin_36	20.171349
sample26_SemiBin_77	14.422641
sample26_SemiBin_40	21.176672
sample26_SemiBin_1194	30.753288
sample26_SemiBin_39	37.771507
sample26_SemiBin_75	44.67865
sample26_SemiBin_100	6.5577154
sample26_SemiBin_24	85.28213
sample26_SemiBin_1297	28.364847
sample26_SemiBin_25	15.409745
sample26_SemiBin_539	41.688602
sample26_SemiBin_22	48.535038
sample26_SemiBin_19	24.705544
sample26_SemiBin_143	30.0461
sample26_SemiBin_68	38.880993
sample26_SemiBin_112	10.966377
sample26_SemiBin_48	77.3036
sample26_SemiBin_86	29.841269
sample26_SemiBin_149	37.73837
sample26_SemiBin_167	29.215185
sample26_SemiBin_226	240.66753
sample26_SemiBin_117	46.20786
sample26_SemiBin_20	8.693246
sample26_SemiBin_30	31.19644
sample26_SemiBin_13	18.148653
sample26_SemiBin_23	13.022927
sample26_SemiBin_72	26.657013
sample26_SemiBin_173	29.156536
sample26_SemiBin_38	18.273888
sample26_SemiBin_67	43.586735
sample26_SemiBin_79	12.904435
sample26_SemiBin_139	24.773306
sample26_SemiBin_69	28.391315
sample26_SemiBin_18	48.208546
sample26_SemiBin_108	71.33671
sample26_SemiBin_70	23.586164
sample26_SemiBin_54	33.59689
sample26_SemiBin_655	35.464684
sample26_SemiBin_31	50.76526
sample26_SemiBin_90	23.901741
sample26_SemiBin_32	10.105878
sample26_SemiBin_42	23.417517
sample26_SemiBin_81	19.556007
sample26_SemiBin_6	18.88533
sample26_SemiBin_47	22.84243
sample26_SemiBin_87	94.12125
sample26_SemiBin_10	39.81269
sample26_SemiBin_26	44.730316
sample26_SemiBin_132	53.98516
sample26_SemiBin_57	22.167143
sample26_SemiBin_60	10.575393
sample26_SemiBin_28	13.989048
sample26_SemiBin_56	18.00346
sample26_SemiBin_126	78.9697
sample26_SemiBin_52	31.674686
sample26_SemiBin_27	44.587067
sample26_SemiBin_8	51.31266
sample26_SemiBin_175	8.332383
sample26_SemiBin_142	78.862946
sample26_SemiBin_53	33.152565
sample26_SemiBin_61	17.822268
sample26_SemiBin_29	9.94435
sample26_SemiBin_82	23.76432
sample26_SemiBin_15	17.779804
sample26_SemiBin_64	30.31161
sample26_SemiBin_109	73.60199
sample26_SemiBin_51	12.165961
sample26_SemiBin_33	23.138565
sample26_SemiBin_50	12.452716
sample26_SemiBin_9	69.37625
sample26_SemiBin_16	65.97821
sample26_SemiBin_113	10.456178
sample26_SemiBin_199	9.910922
sample26_SemiBin_73	34.913662
sample26_SemiBin_5	16.113928
sample26_SemiBin_2	56.84089
sample26_SemiBin_44	54.098644
sample26_SemiBin_37	44.86777
sample26_SemiBin_130	21.499454
sample26_SemiBin_17	34.83195
sample26_SemiBin_4	52.04455
sample26_SemiBin_14	14.805585
sample26_SemiBin_65	34.08208
sample26_SemiBin_153	40.836636
sample26_SemiBin_12	56.109737
sample26_SemiBin_21	11.659838
sample26_SemiBin_84	41.111702
sample26_SemiBin_157	10.306302
sample26_SemiBin_35	26.74467
sample26_SemiBin_74	37.068977
sample26_SemiBin_129	45.851418
sample26_SemiBin_165	67.95554
sample26_SemiBin_45	51.29496
sample26_SemiBin_158	32.70533
Genome	27_ont_trim_filter_500_porechop.fastq.gz Mean
sample27_SemiBin_113	12.509101
sample27_SemiBin_103	46.85774
sample27_SemiBin_110	23.05156
sample27_SemiBin_41	15.226204
sample27_SemiBin_36	17.144123
sample27_SemiBin_2	18.747046
sample27_SemiBin_42	18.668158
sample27_SemiBin_140	45.16804
sample27_SemiBin_45	38.912045
sample27_SemiBin_77	13.736157
sample27_SemiBin_187	45.779755
sample27_SemiBin_81	15.334013
sample27_SemiBin_4	70.797554
sample27_SemiBin_46	33.461555
sample27_SemiBin_144	33.97813
sample27_SemiBin_67	29.860107
sample27_SemiBin_74	57.645348
sample27_SemiBin_149	40.03669
sample27_SemiBin_100	49.906784
sample27_SemiBin_121	32.60529
sample27_SemiBin_109	72.48698
sample27_SemiBin_122	58.018356
sample27_SemiBin_14	17.721724
sample27_SemiBin_19	11.717607
sample27_SemiBin_68	51.410107
sample27_SemiBin_51	9.600418
sample27_SemiBin_133	10.580194
sample27_SemiBin_94	9.941439
sample27_SemiBin_1530	17.539362
sample27_SemiBin_29	15.549267
sample27_SemiBin_138	62.31652
sample27_SemiBin_56	63.12182
sample27_SemiBin_17	69.271324
sample27_SemiBin_72	43.888058
sample27_SemiBin_1	39.326477
sample27_SemiBin_8	11.011107
sample27_SemiBin_38	20.439293
sample27_SemiBin_40	21.78226
sample27_SemiBin_24	61.225456
sample27_SemiBin_462	127.478714
sample27_SemiBin_193	47.97049
sample27_SemiBin_0	16.179417
sample27_SemiBin_93	117.99108
sample27_SemiBin_342	7.0959787
sample27_SemiBin_22	29.598726
sample27_SemiBin_118	88.72378
sample27_SemiBin_28	13.680992
sample27_SemiBin_9	30.969261
sample27_SemiBin_26	5.7064757
sample27_SemiBin_48	37.363487
sample27_SemiBin_115	81.04121
sample27_SemiBin_86	34.04422
sample27_SemiBin_130	60.738663
sample27_SemiBin_47	24.839859
sample27_SemiBin_161	38.18434
sample27_SemiBin_176	10.168027
sample27_SemiBin_30	15.352364
sample27_SemiBin_136	35.03603
sample27_SemiBin_23	59.01206
sample27_SemiBin_21	45.92837
sample27_SemiBin_80	26.923231
sample27_SemiBin_252	43.498188
sample27_SemiBin_64	24.152096
sample27_SemiBin_119	66.950134
sample27_SemiBin_6	26.819782
sample27_SemiBin_95	31.929483
sample27_SemiBin_125	51.97737
sample27_SemiBin_183	20.30465
sample27_SemiBin_11	73.81328
sample27_SemiBin_70	25.41751
sample27_SemiBin_50	22.92675
sample27_SemiBin_62	45.711323
sample27_SemiBin_18	10.260868
sample27_SemiBin_235	77.62379
sample27_SemiBin_63	64.15803
sample27_SemiBin_102	67.24712
sample27_SemiBin_57	23.899948
sample27_SemiBin_1528	38.64698
sample27_SemiBin_31	85.54586
sample27_SemiBin_197	59.619247
sample27_SemiBin_10	43.444607
sample27_SemiBin_84	55.613064
sample27_SemiBin_35	51.27948
sample27_SemiBin_33	7.4745436
sample27_SemiBin_25	78.89288
sample27_SemiBin_107	6.01562
sample27_SemiBin_61	11.49703
sample27_SemiBin_13	25.429707
sample27_SemiBin_58	20.549562
sample27_SemiBin_434	48.994244
sample27_SemiBin_5	15.376375
sample27_SemiBin_15	35.681267
sample27_SemiBin_20	34.043274
sample27_SemiBin_66	10.862189
sample27_SemiBin_60	32.80414
sample27_SemiBin_55	22.029573
sample27_SemiBin_39	15.387686
sample27_SemiBin_16	11.56672
sample27_SemiBin_52	117.30651
sample27_SemiBin_124	43.270344
sample27_SemiBin_310	20.10554
sample27_SemiBin_143	27.784739
sample27_SemiBin_59	14.431869
sample27_SemiBin_27	27.651783
sample27_SemiBin_1479	39.66097
sample27_SemiBin_430	68.01286
sample27_SemiBin_69	75.26723
sample27_SemiBin_88	13.98035
sample27_SemiBin_245	96.16391
sample27_SemiBin_37	59.75969
sample27_SemiBin_71	7.7839746
sample27_SemiBin_73	15.305419
sample27_SemiBin_131	91.25011
sample27_SemiBin_7	19.921618
sample27_SemiBin_111	66.57221
sample27_SemiBin_12	14.919326
sample27_SemiBin_43	13.505267
sample27_SemiBin_34	25.643496
sample27_SemiBin_32	32.47973
sample27_SemiBin_181	120.32329
sample27_SemiBin_101	26.118511
sample27_SemiBin_398	12.616277
sample27_SemiBin_75	84.348946
sample27_SemiBin_764	28.302563
sample27_SemiBin_3	40.46492
sample27_SemiBin_126	44.6144
sample28_Genome	28_ont_trim_filter_500_porechop.fastq Mean
sample28_SemiBin_1348	19.850733
sample28_SemiBin_34	33.615013
sample28_SemiBin_96	34.115757
sample28_SemiBin_77	18.156977
sample28_SemiBin_1337	14.3879175
sample28_SemiBin_13	85.435165
sample28_SemiBin_5	12.808129
sample28_SemiBin_15	42.15578
sample28_SemiBin_10	19.346916
sample28_SemiBin_101	69.65071
sample28_SemiBin_51	94.990036
sample28_SemiBin_33	12.631838
sample28_SemiBin_116	38.026325
sample28_SemiBin_57	48.293137
sample28_SemiBin_54	30.115778
sample28_SemiBin_14	32.13166
sample28_SemiBin_43	106.62306
sample28_SemiBin_0	21.257505
sample28_SemiBin_4	21.804506
sample28_SemiBin_87	68.817245
sample28_SemiBin_70	110.4768
sample28_SemiBin_47	31.003904
